76,95,96
81,82,91
81,82,92
81,82,93
81,82,94
81,82,95
81,82,96
81,83,91
81,83,92
81,83,93
81,83,94
81,83,95
81,83,96
81,84,91
81,84,92
81,84,93
81,84,94
81,84,95
81,84,96
81,85,91
81,85,92
81,85,93
81,85,94
81,85,95
81,85,96
81,86,91
81,86,92
81,86,93
81,86,94
81,86,95
81,86,96
82,83,91
82,83,92
82,83,93
82,83,94
82,83,95
82,83,96
82,84,91
82,84,92
82,84,93
82,84,94
82,84,95
82,84,96
82,85,91
82,85,92
82,85,93
82,85,94
82,85,95
82,85,96
82,86,91
82,86,92
82,86,93
82,86,94
82,86,95
82,86,96
83,84,91
83,84,92
83,84,93
83,84,94
83,84,95
83,84,96
83,85,91
83,85,92
83,85,93
83,85,94
83,85,95
83,85,96
83,86,91
83,86,92
83,86,93
83,86,94
83,86,95
83,86,96
84,85,91
84,85,92
84,85,93
84,85,94
84,85,95
84,85,96
84,86,91
84,86,92
84,86,93
84,86,94
84,86,95
84,86,96
85,86,91
85,86,92
85,86,93
85,86,94
85,86,95
85,86,96
61,91,92
61,91,93
61,91,94
61,91,95
61,91,96
61,92,93
61,92,94
61,92,95
61,92,96
61,93,94
61,93,95
61,93,96
61,94,95
61,94,96
61,95,96
62,91,92
62,91,93
62,91,94
62,91,95
62,91,96
62,92,93
62,92,94
62,92,95
62,92,96
62,93,94
62,93,95
62,93,96
62,94,95
62,94,96
62,95,96
63,91,92
63,91,93
63,91,94
63,91,95
63,91,96
63,92,93
63,92,94
63,92,95
63,92,96
63,93,94
63,93,95
63,93,96
63,94,95
63,94,96
63,95,96
64,91,92
64,91,93
64,91,94
64,91,95
64,91,96
64,92,93
64,92,94
64,92,95
64,92,96
64,93,94
64,93,95
64,93,96
64,94,95
64,94,96
64,95,96
65,91,92
65,91,93
65,91,94
65,91,95
65,91,96
65,92,93
65,92,94
65,92,95
65,92,96
65,93,94
65,93,95
65,93,96
65,94,95
65,94,96
65,95,96
66,91,92
66,91,93
66,91,94
66,91,95
66,91,96
66,92,93
66,92,94
66,92,95
66,92,96
66,93,94
66,93,95
66,93,96
66,94,95
66,94,96
66,95,96
51,91,92
51,91,93
51,91,94
51,91,95
51,91,96
51,92,93
51,92,94
51,92,95
51,92,96
51,93,94
51,93,95
51,93,96
51,94,95
51,94,96
51,95,96
52,91,92
52,91,93
52,91,94
52,91,95
52,91,96
52,92,93
52,92,94
52,92,95
52,92,96
52,93,94
52,93,95
52,93,96
52,94,95
52,94,96
52,95,96
53,91,92
53,91,93
53,91,94
53,91,95
53,91,96
53,92,93
53,92,94
53,92,95
53,92,96
53,93,94
53,93,95
53,93,96
53,94,95
53,94,96
53,95,96
54,91,92
54,91,93
54,91,94
54,91,95
54,91,96
54,92,93
54,92,94
54,92,95
54,92,96
54,93,94
54,93,95
54,93,96
54,94,95
54,94,96
54,95,96
55,91,92
55,91,93
55,91,94
55,91,95
55,91,96
55,92,93
55,92,94
55,92,95
55,92,96
55,93,94
55,93,95
55,93,96
55,94,95
55,94,96
55,95,96
56,91,92
56,91,93
56,91,94
56,91,95
56,91,96
56,92,93
56,92,94
56,92,95
56,92,96
56,93,94
56,93,95
56,93,96
56,94,95
56,94,96
56,95,96
61,81,92
61,81,93
61,81,94
61,81,95
61,81,96
61,82,91
61,82,92
61,82,93
61,82,94
61,82,95
61,82,96
61,83,91
61,83,92
61,83,93
61,83,94
61,83,95
61,83,96
61,84,91
61,84,92
61,84,93
61,84,94
61,84,95
61,84,96
61,85,91
61,85,92
61,85,93
61,85,94
61,85,95
61,85,96
61,86,91
61,86,92
61,86,93
61,86,94
61,86,95
61,86,96
62,81,91
62,81,92
62,81,93
62,81,94
62,81,95
62,81,96
62,82,91
62,82,93
62,82,94
62,82,95
62,82,96
62,83,91
62,83,92
62,83,93
62,83,94
62,83,95
62,83,96
62,84,91
62,84,92
62,84,93
62,84,94
62,84,95
62,84,96
62,85,91
62,85,92
62,85,93
62,85,94
62,85,95
62,85,96
62,86,91
62,86,92
62,86,93
62,86,94
62,86,95
62,86,96
63,81,91
63,81,92
63,81,93
63,81,94
63,81,95
63,81,96
63,82,91
63,82,92
63,82,93
63,82,94
63,82,95
63,82,96
63,83,91
63,83,92
63,83,94
63,83,95
63,83,96
63,84,91
63,84,92
63,84,93
63,84,94
63,84,95
63,84,96
63,85,91
63,85,92
63,85,93
63,85,94
63,85,95
63,85,96
63,86,91
63,86,92
63,86,93
63,86,94
63,86,95
63,86,96
64,81,91
64,81,92
64,81,93
64,81,94
64,81,95
64,81,96
64,82,91
64,82,92
64,82,93
64,82,94
64,82,95
64,82,96
64,83,91
64,83,92
64,83,93
64,83,94
64,83,95
64,83,96
64,84,91
64,84,92
64,84,93
64,84,95
64,84,96
64,85,91
64,85,92
64,85,93
64,85,94
64,85,95
64,85,96
64,86,91
64,86,92
64,86,93
64,86,94
64,86,95
64,86,96
65,81,91
65,81,92
65,81,93
65,81,94
65,81,95
65,81,96
65,82,91
65,82,92
65,82,93
65,82,94
65,82,95
65,82,96
65,83,91
65,83,92
65,83,93
65,83,94
65,83,95
65,83,96
65,84,91
65,84,92
65,84,93
65,84,94
65,84,95
65,84,96
65,85,91
65,85,92
65,85,93
65,85,94
65,85,96
65,86,91
65,86,92
65,86,93
65,86,94
65,86,95
65,86,96
66,81,91
66,81,92
66,81,93
66,81,94
66,81,95
66,81,96
66,82,91
66,82,92
66,82,93
66,82,94
66,82,95
66,82,96
66,83,91
66,83,92
66,83,93
66,83,94
66,83,95
66,83,96
66,84,91
66,84,92
66,84,93
66,84,94
66,84,95
66,84,96
66,85,91
66,85,92
66,85,93
66,85,94
66,85,95
66,85,96
66,86,91
66,86,92
66,86,93
66,86,94
66,86,95
71,72,91
71,72,92
71,72,93
71,72,94
71,72,95
71,72,96
71,73,91
71,73,92
71,73,93
71,73,94
71,73,95
71,73,96
71,74,91
71,74,92
71,74,93
71,74,94
71,74,95
71,74,96
71,75,91
71,75,92
71,75,93
71,75,94
71,75,95
71,75,96
71,76,91
71,76,92
71,76,93
71,76,94
71,76,95
71,76,96
71,81,82
71,81,83
71,81,84
71,81,85
71,81,86
71,82,83
71,82,84
71,82,85
71,82,86
71,83,84
71,83,85
71,83,86
71,84,85
71,84,86
71,85,86
72,73,91
72,73,92
72,73,93
72,73,94
72,73,95
72,73,96
72,74,91
72,74,92
72,74,93
72,74,94
72,74,95
72,74,96
72,75,91
72,75,92
72,75,93
72,75,94
72,75,95
72,75,96
72,76,91
72,76,92
72,76,93
72,76,94
72,76,95
72,76,96
72,81,82
72,81,83
72,81,84
72,81,85
72,81,86
72,82,83
72,82,84
72,82,85
72,82,86
72,83,84
72,83,85
72,83,86
72,84,85
72,84,86
72,85,86
73,74,91
73,74,92
73,74,93
73,74,94
73,74,95
73,74,96
73,75,91
73,75,92
73,75,93
73,75,94
73,75,95
73,75,96
73,76,91
73,76,92
73,76,93
73,76,94
73,76,95
73,76,96
73,81,82
73,81,83
73,81,84
73,81,85
73,81,86
73,82,83
73,82,84
73,82,85
73,82,86
73,83,84
73,83,85
73,83,86
73,84,85
73,84,86
73,85,86
74,75,91
74,75,92
74,75,93
74,75,94
74,75,95
74,75,96
74,76,91
74,76,92
74,76,93
74,76,94
74,76,95
74,76,96
74,81,82
74,81,83
74,81,84
74,81,85
74,81,86
74,82,83
74,82,84
74,82,85
74,82,86
74,83,84
74,83,85
74,83,86
74,84,85
74,84,86
74,85,86
75,76,91
75,76,92
75,76,93
75,76,94
75,76,95
75,76,96
75,81,82
75,81,83
75,81,84
75,81,85
75,81,86
75,82,83
75,82,84
75,82,85
75,82,86
75,83,84
75,83,85
75,83,86
75,84,85
75,84,86
75,85,86
76,81,82
76,81,83
76,81,84
76,81,85
76,81,86
76,82,83
76,82,84
76,82,85
76,82,86
76,83,84
76,83,85
76,83,86
76,84,85
76,84,86
76,85,86
41,91,92
41,91,93
41,91,94
41,91,95
41,91,96
41,92,93
41,92,94
41,92,95
41,92,96
41,93,94
41,93,95
41,93,96
41,94,95
41,94,96
41,95,96
42,91,92
42,91,93
42,91,94
42,91,95
42,91,96
42,92,93
42,92,94
42,92,95
42,92,96
42,93,94
42,93,95
42,93,96
42,94,95
42,94,96
42,95,96
43,91,92
43,91,93
43,91,94
43,91,95
43,91,96
43,92,93
43,92,94
43,92,95
43,92,96
43,93,94
43,93,95
43,93,96
43,94,95
43,94,96
43,95,96
44,91,92
44,91,93
44,91,94
44,91,95
44,91,96
44,92,93
44,92,94
44,92,95
44,92,96
44,93,94
44,93,95
44,93,96
44,94,95
44,94,96
44,95,96
45,91,92
45,91,93
45,91,94
45,91,95
45,91,96
45,92,93
45,92,94
45,92,95
45,92,96
45,93,94
45,93,95
45,93,96
45,94,95
45,94,96
45,95,96
46,91,92
46,91,93
46,91,94
46,91,95
46,91,96
46,92,93
46,92,94
46,92,95
46,92,96
46,93,94
46,93,95
46,93,96
46,94,95
46,94,96
46,95,96
51,81,92
51,81,93
51,81,94
51,81,95
51,81,96
51,82,91
51,82,92
51,82,93
51,82,94
51,82,95
51,82,96
51,83,91
51,83,92
51,83,93
51,83,94
51,83,95
51,83,96
51,84,91
51,84,92
51,84,93
51,84,94
51,84,95
51,84,96
51,85,91
51,85,92
51,85,93
51,85,94
51,85,95
51,85,96
51,86,91
51,86,92
51,86,93
51,86,94
51,86,95
51,86,96
52,81,91
52,81,92
52,81,93
52,81,94
52,81,95
52,81,96
52,82,91
52,82,93
52,82,94
52,82,95
52,82,96
52,83,91
52,83,92
52,83,93
52,83,94
52,83,95
52,83,96
52,84,91
52,84,92
52,84,93
52,84,94
52,84,95
52,84,96
52,85,91
52,85,92
52,85,93
52,85,94
52,85,95
52,85,96
52,86,91
52,86,92
52,86,93
52,86,94
52,86,95
52,86,96
53,81,91
53,81,92
53,81,93
53,81,94
53,81,95
53,81,96
53,82,91
53,82,92
53,82,93
53,82,94
53,82,95
53,82,96
53,83,91
53,83,92
53,83,94
53,83,95
53,83,96
53,84,91
53,84,92
53,84,93
53,84,94
53,84,95
53,84,96
53,85,91
53,85,92
53,85,93
53,85,94
53,85,95
53,85,96
53,86,91
53,86,92
53,86,93
53,86,94
53,86,95
53,86,96
54,81,91
54,81,92
54,81,93
54,81,94
54,81,95
54,81,96
54,82,91
54,82,92
54,82,93
54,82,94
54,82,95
54,82,96
54,83,91
54,83,92
54,83,93
54,83,94
54,83,95
54,83,96
54,84,91
54,84,92
54,84,93
54,84,95
54,84,96
54,85,91
54,85,92
54,85,93
54,85,94
54,85,95
54,85,96
54,86,91
54,86,92
54,86,93
54,86,94
54,86,95
54,86,96
55,81,91
55,81,92
55,81,93
55,81,94
55,81,95
55,81,96
55,82,91
55,82,92
55,82,93
55,82,94
55,82,95
55,82,96
55,83,91
55,83,92
55,83,93
55,83,94
55,83,95
55,83,96
55,84,91
55,84,92
55,84,93
55,84,94
55,84,95
55,84,96
55,85,91
55,85,92
55,85,93
55,85,94
55,85,96
55,86,91
55,86,92
55,86,93
55,86,94
55,86,95
55,86,96
56,81,91
56,81,92
56,81,93
56,81,94
56,81,95
56,81,96
56,82,91
56,82,92
56,82,93
56,82,94
56,82,95
56,82,96
56,83,91
56,83,92
56,83,93
56,83,94
56,83,95
56,83,96
56,84,91
56,84,92
56,84,93
56,84,94
56,84,95
56,84,96
56,85,91
56,85,92
56,85,93
56,85,94
56,85,95
56,85,96
56,86,91
56,86,92
56,86,93
56,86,94
56,86,95
61,71,92
61,71,93
61,71,94
61,71,95
61,71,96
61,72,91
61,72,92
61,72,93
61,72,94
61,72,95
61,72,96
61,73,91
61,73,92
61,73,93
61,73,94
61,73,95
61,73,96
61,74,91
61,74,92
61,74,93
61,74,94
61,74,95
61,74,96
61,75,91
61,75,92
61,75,93
61,75,94
61,75,95
61,75,96
61,76,91
61,76,92
61,76,93
61,76,94
61,76,95
61,76,96
61,81,82
61,81,83
61,81,84
61,81,85
61,81,86
61,82,83
61,82,84
61,82,85
61,82,86
61,83,84
61,83,85
61,83,86
61,84,85
61,84,86
61,85,86
62,71,91
62,71,92
62,71,93
62,71,94
62,71,95
62,71,96
62,72,91
62,72,93
62,72,94
62,72,95
62,72,96
62,73,91
62,73,92
62,73,93
62,73,94
62,73,95
62,73,96
62,74,91
62,74,92
62,74,93
62,74,94
62,74,95
62,74,96
62,75,91
62,75,92
62,75,93
62,75,94
62,75,95
62,75,96
62,76,91
62,76,92
62,76,93
62,76,94
62,76,95
62,76,96
62,81,82
62,81,83
62,81,84
62,81,85
62,81,86
62,82,83
62,82,84
62,82,85
62,82,86
62,83,84
62,83,85
62,83,86
62,84,85
62,84,86
62,85,86
63,71,91
63,71,92
63,71,93
63,71,94
63,71,95
63,71,96
63,72,91
63,72,92
63,72,93
63,72,94
63,72,95
63,72,96
63,73,91
63,73,92
63,73,94
63,73,95
63,73,96
63,74,91
63,74,92
63,74,93
63,74,94
63,74,95
63,74,96
63,75,91
63,75,92
63,75,93
63,75,94
63,75,95
63,75,96
63,76,91
63,76,92
63,76,93
63,76,94
63,76,95
63,76,96
63,81,82
63,81,83
63,81,84
63,81,85
63,81,86
63,82,83
63,82,84
63,82,85
63,82,86
63,83,84
63,83,85
63,83,86
63,84,85
63,84,86
63,85,86
64,71,91
64,71,92
64,71,93
64,71,94
64,71,95
64,71,96
64,72,91
64,72,92
64,72,93
64,72,94
64,72,95
64,72,96
64,73,91
64,73,92
64,73,93
64,73,94
64,73,95
64,73,96
64,74,91
64,74,92
64,74,93
64,74,95
64,74,96
64,75,91
64,75,92
64,75,93
64,75,94
64,75,95
64,75,96
64,76,91
64,76,92
64,76,93
64,76,94
64,76,95
64,76,96
64,81,82
64,81,83
64,81,84
64,81,85
64,81,86
64,82,83
64,82,84
64,82,85
64,82,86
64,83,84
64,83,85
64,83,86
64,84,85
64,84,86
64,85,86
65,71,91
65,71,92
65,71,93
65,71,94
65,71,95
65,71,96
65,72,91
65,72,92
65,72,93
65,72,94
65,72,95
65,72,96
65,73,91
65,73,92
65,73,93
65,73,94
65,73,95
65,73,96
65,74,91
65,74,92
65,74,93
65,74,94
65,74,95
65,74,96
65,75,91
65,75,92
65,75,93
65,75,94
65,75,96
65,76,91
65,76,92
65,76,93
65,76,94
65,76,95
65,76,96
65,81,82
65,81,83
65,81,84
65,81,85
65,81,86
65,82,83
65,82,84
65,82,85
65,82,86
65,83,84
65,83,85
65,83,86
65,84,85
65,84,86
65,85,86
66,71,91
66,71,92
66,71,93
66,71,94
66,71,95
66,71,96
66,72,91
66,72,92
66,72,93
66,72,94
66,72,95
66,72,96
66,73,91
66,73,92
66,73,93
66,73,94
66,73,95
66,73,96
66,74,91
66,74,92
66,74,93
66,74,94
66,74,95
66,74,96
66,75,91
66,75,92
66,75,93
66,75,94
66,75,95
66,75,96
66,76,91
66,76,92
66,76,93
66,76,94
66,76,95
66,81,82
66,81,83
66,81,84
66,81,85
66,81,86
66,82,83
66,82,84
66,82,85
66,82,86
66,83,84
66,83,85
66,83,86
66,84,85
66,84,86
66,85,86
71,72,81
71,72,82
71,72,83
71,72,84
71,72,85
71,72,86
71,73,81
71,73,82
71,73,83
71,73,84
71,73,85
71,73,86
71,74,81
71,74,82
71,74,83
71,74,84
71,74,85
71,74,86
71,75,81
71,75,82
71,75,83
71,75,84
71,75,85
71,75,86
71,76,81
71,76,82
71,76,83
71,76,84
71,76,85
71,76,86
72,73,81
72,73,82
72,73,83
72,73,84
72,73,85
72,73,86
72,74,81
72,74,82
72,74,83
72,74,84
72,74,85
72,74,86
72,75,81
72,75,82
72,75,83
72,75,84
72,75,85
72,75,86
72,76,81
72,76,82
72,76,83
72,76,84
72,76,85
72,76,86
73,74,81
73,74,82
73,74,83
73,74,84
73,74,85
73,74,86
73,75,81
73,75,82
73,75,83
73,75,84
73,75,85
73,75,86
73,76,81
73,76,82
73,76,83
73,76,84
73,76,85
73,76,86
74,75,81
74,75,82
74,75,83
74,75,84
74,75,85
74,75,86
74,76,81
74,76,82
74,76,83
74,76,84
74,76,85
74,76,86
75,76,81
75,76,82
75,76,83
75,76,84
75,76,85
75,76,86
31,91,92
31,91,93
31,91,94
31,91,95
31,91,96
31,92,93
31,92,94
31,92,95
31,92,96
31,93,94
31,93,95
31,93,96
31,94,95
31,94,96
31,95,96
32,91,92
32,91,93
32,91,94
32,91,95
32,91,96
32,92,93
32,92,94
32,92,95
32,92,96
32,93,94
32,93,95
32,93,96
32,94,95
32,94,96
32,95,96
33,91,92
33,91,93
33,91,94
33,91,95
33,91,96
33,92,93
33,92,94
33,92,95
33,92,96
33,93,94
33,93,95
33,93,96
33,94,95
33,94,96
33,95,96
34,91,92
34,91,93
34,91,94
34,91,95
34,91,96
34,92,93
34,92,94
34,92,95
34,92,96
34,93,94
34,93,95
34,93,96
34,94,95
34,94,96
34,95,96
35,91,92
35,91,93
35,91,94
35,91,95
35,91,96
35,92,93
35,92,94
35,92,95
35,92,96
35,93,94
35,93,95
35,93,96
35,94,95
35,94,96
35,95,96
36,91,92
36,91,93
36,91,94
36,91,95
36,91,96
36,92,93
36,92,94
36,92,95
36,92,96
36,93,94
36,93,95
36,93,96
36,94,95
36,94,96
36,95,96
41,81,92
41,81,93
41,81,94
41,81,95
41,81,96
41,82,91
41,82,92
41,82,93
41,82,94
41,82,95
41,82,96
41,83,91
41,83,92
41,83,93
41,83,94
41,83,95
41,83,96
41,84,91
41,84,92
41,84,93
41,84,94
41,84,95
41,84,96
41,85,91
41,85,92
41,85,93
41,85,94
41,85,95
41,85,96
41,86,91
41,86,92
41,86,93
41,86,94
41,86,95
41,86,96
42,81,91
42,81,92
42,81,93
42,81,94
42,81,95
42,81,96
42,82,91
42,82,93
42,82,94
42,82,95
42,82,96
42,83,91
42,83,92
42,83,93
42,83,94
42,83,95
42,83,96
42,84,91
42,84,92
42,84,93
42,84,94
42,84,95
42,84,96
42,85,91
42,85,92
42,85,93
42,85,94
42,85,95
42,85,96
42,86,91
42,86,92
42,86,93
42,86,94
42,86,95
42,86,96
43,81,91
43,81,92
43,81,93
43,81,94
43,81,95
43,81,96
43,82,91
43,82,92
43,82,93
43,82,94
43,82,95
43,82,96
43,83,91
43,83,92
43,83,94
43,83,95
43,83,96
43,84,91
43,84,92
43,84,93
43,84,94
43,84,95
43,84,96
43,85,91
43,85,92
43,85,93
43,85,94
43,85,95
43,85,96
43,86,91
43,86,92
43,86,93
43,86,94
43,86,95
43,86,96
44,81,91
44,81,92
44,81,93
44,81,94
44,81,95
44,81,96
44,82,91
44,82,92
44,82,93
44,82,94
44,82,95
44,82,96
44,83,91
44,83,92
44,83,93
44,83,94
44,83,95
44,83,96
44,84,91
44,84,92
44,84,93
44,84,95
44,84,96
44,85,91
44,85,92
44,85,93
44,85,94
44,85,95
44,85,96
44,86,91
44,86,92
44,86,93
44,86,94
44,86,95
44,86,96
45,81,91
45,81,92
45,81,93
45,81,94
45,81,95
45,81,96
45,82,91
45,82,92
45,82,93
45,82,94
45,82,95
45,82,96
45,83,91
45,83,92
45,83,93
45,83,94
45,83,95
45,83,96
45,84,91
45,84,92
45,84,93
45,84,94
45,84,95
45,84,96
45,85,91
45,85,92
45,85,93
45,85,94
45,85,96
45,86,91
45,86,92
45,86,93
45,86,94
45,86,95
45,86,96
46,81,91
46,81,92
46,81,93
46,81,94
46,81,95
46,81,96
46,82,91
46,82,92
46,82,93
46,82,94
46,82,95
46,82,96
46,83,91
46,83,92
46,83,93
46,83,94
46,83,95
46,83,96
46,84,91
46,84,92
46,84,93
46,84,94
46,84,95
46,84,96
46,85,91
46,85,92
46,85,93
46,85,94
46,85,95
46,85,96
46,86,91
46,86,92
46,86,93
46,86,94
46,86,95
51,71,92
51,71,93
51,71,94
51,71,95
51,71,96
51,72,91
51,72,92
51,72,93
51,72,94
51,72,95
51,72,96
51,73,91
51,73,92
51,73,93
51,73,94
51,73,95
51,73,96
51,74,91
51,74,92
51,74,93
51,74,94
51,74,95
51,74,96
51,75,91
51,75,92
51,75,93
51,75,94
51,75,95
51,75,96
51,76,91
51,76,92
51,76,93
51,76,94
51,76,95
51,76,96
51,81,82
51,81,83
51,81,84
51,81,85
51,81,86
51,82,83
51,82,84
51,82,85
51,82,86
51,83,84
51,83,85
51,83,86
51,84,85
51,84,86
51,85,86
52,71,91
52,71,92
52,71,93
52,71,94
52,71,95
52,71,96
52,72,91
52,72,93
52,72,94
52,72,95
52,72,96
52,73,91
52,73,92
52,73,93
52,73,94
52,73,95
52,73,96
52,74,91
52,74,92
52,74,93
52,74,94
52,74,95
52,74,96
52,75,91
52,75,92
52,75,93
52,75,94
52,75,95
52,75,96
52,76,91
52,76,92
52,76,93
52,76,94
52,76,95
52,76,96
52,81,82
52,81,83
52,81,84
52,81,85
52,81,86
52,82,83
52,82,84
52,82,85
52,82,86
52,83,84
52,83,85
52,83,86
52,84,85
52,84,86
52,85,86
53,71,91
53,71,92
53,71,93
53,71,94
53,71,95
53,71,96
53,72,91
53,72,92
53,72,93
53,72,94
53,72,95
53,72,96
53,73,91
53,73,92
53,73,94
53,73,95
53,73,96
53,74,91
53,74,92
53,74,93
53,74,94
53,74,95
53,74,96
53,75,91
53,75,92
53,75,93
53,75,94
53,75,95
53,75,96
53,76,91
53,76,92
53,76,93
53,76,94
53,76,95
53,76,96
53,81,82
53,81,83
53,81,84
53,81,85
53,81,86
53,82,83
53,82,84
53,82,85
53,82,86
53,83,84
53,83,85
53,83,86
53,84,85
53,84,86
53,85,86
54,71,91
54,71,92
54,71,93
54,71,94
54,71,95
54,71,96
54,72,91
54,72,92
54,72,93
54,72,94
54,72,95
54,72,96
54,73,91
54,73,92
54,73,93
54,73,94
54,73,95
54,73,96
54,74,91
54,74,92
54,74,93
54,74,95
54,74,96
54,75,91
54,75,92
54,75,93
54,75,94
54,75,95
54,75,96
54,76,91
54,76,92
54,76,93
54,76,94
54,76,95
54,76,96
54,81,82
54,81,83
54,81,84
54,81,85
54,81,86
54,82,83
54,82,84
54,82,85
54,82,86
54,83,84
54,83,85
54,83,86
54,84,85
54,84,86
54,85,86
55,71,91
55,71,92
55,71,93
55,71,94
55,71,95
55,71,96
55,72,91
55,72,92
55,72,93
55,72,94
55,72,95
55,72,96
55,73,91
55,73,92
55,73,93
55,73,94
55,73,95
55,73,96
55,74,91
55,74,92
55,74,93
55,74,94
55,74,95
55,74,96
55,75,91
55,75,92
55,75,93
55,75,94
55,75,96
55,76,91
55,76,92
55,76,93
55,76,94
55,76,95
55,76,96
55,81,82
55,81,83
55,81,84
55,81,85
55,81,86
55,82,83
55,82,84
55,82,85
55,82,86
55,83,84
55,83,85
55,83,86
55,84,85
55,84,86
55,85,86
56,71,91
56,71,92
56,71,93
56,71,94
56,71,95
56,71,96
56,72,91
56,72,92
56,72,93
56,72,94
56,72,95
56,72,96
56,73,91
56,73,92
56,73,93
56,73,94
56,73,95
56,73,96
56,74,91
56,74,92
56,74,93
56,74,94
56,74,95
56,74,96
56,75,91
56,75,92
56,75,93
56,75,94
56,75,95
56,75,96
56,76,91
56,76,92
56,76,93
56,76,94
56,76,95
56,81,82
56,81,83
56,81,84
56,81,85
56,81,86
56,82,83
56,82,84
56,82,85
56,82,86
56,83,84
56,83,85
56,83,86
56,84,85
56,84,86
56,85,86
61,62,91
61,62,92
61,62,93
61,62,94
61,62,95
61,62,96
61,63,91
61,63,92
61,63,93
61,63,94
61,63,95
61,63,96
61,64,91
61,64,92
61,64,93
61,64,94
61,64,95
61,64,96
61,65,91
61,65,92
61,65,93
61,65,94
61,65,95
61,65,96
61,66,91
61,66,92
61,66,93
61,66,94
61,66,95
61,66,96
62,63,91
62,63,92
62,63,93
62,63,94
62,63,95
62,63,96
62,64,91
62,64,92
62,64,93
62,64,94
62,64,95
62,64,96
62,65,91
62,65,92
62,65,93
62,65,94
62,65,95
62,65,96
62,66,91
62,66,92
62,66,93
62,66,94
62,66,95
62,66,96
63,64,91
63,64,92
63,64,93
63,64,94
63,64,95
63,64,96
63,65,91
63,65,92
63,65,93
63,65,94
63,65,95
63,65,96
63,66,91
63,66,92
63,66,93
63,66,94
63,66,95
63,66,96
64,65,91
64,65,92
64,65,93
64,65,94
64,65,95
64,65,96
64,66,91
64,66,92
64,66,93
64,66,94
64,66,95
64,66,96
65,66,91
65,66,92
65,66,93
65,66,94
65,66,95
65,66,96
21,91,92
21,91,93
21,91,94
21,91,95
21,91,96
21,92,93
21,92,94
21,92,95
21,92,96
21,93,94
21,93,95
21,93,96
21,94,95
21,94,96
21,95,96
22,91,92
22,91,93
22,91,94
22,91,95
22,91,96
22,92,93
22,92,94
22,92,95
22,92,96
22,93,94
22,93,95
22,93,96
22,94,95
22,94,96
22,95,96
23,91,92
23,91,93
23,91,94
23,91,95
23,91,96
23,92,93
23,92,94
23,92,95
23,92,96
23,93,94
23,93,95
23,93,96
23,94,95
23,94,96
23,95,96
24,91,92
24,91,93
24,91,94
24,91,95
24,91,96
24,92,93
24,92,94
24,92,95
24,92,96
24,93,94
24,93,95
24,93,96
24,94,95
24,94,96
24,95,96
25,91,92
25,91,93
25,91,94
25,91,95
25,91,96
25,92,93
25,92,94
25,92,95
25,92,96
25,93,94
25,93,95
25,93,96
25,94,95
25,94,96
25,95,96
26,91,92
26,91,93
26,91,94
26,91,95
26,91,96
26,92,93
26,92,94
26,92,95
26,92,96
26,93,94
26,93,95
26,93,96
26,94,95
26,94,96
26,95,96
31,81,92
31,81,93
31,81,94
31,81,95
31,81,96
31,82,91
31,82,92
31,82,93
31,82,94
31,82,95
31,82,96
31,83,91
31,83,92
31,83,93
31,83,94
31,83,95
31,83,96
31,84,91
31,84,92
31,84,93
31,84,94
31,84,95
31,84,96
31,85,91
31,85,92
31,85,93
31,85,94
31,85,95
31,85,96
31,86,91
31,86,92
31,86,93
31,86,94
31,86,95
31,86,96
32,81,91
32,81,92
32,81,93
32,81,94
32,81,95
32,81,96
32,82,91
32,82,93
32,82,94
32,82,95
32,82,96
32,83,91
32,83,92
32,83,93
32,83,94
32,83,95
32,83,96
32,84,91
32,84,92
32,84,93
32,84,94
32,84,95
32,84,96
32,85,91
32,85,92
32,85,93
32,85,94
32,85,95
32,85,96
32,86,91
32,86,92
32,86,93
32,86,94
32,86,95
32,86,96
33,81,91
33,81,92
33,81,93
33,81,94
33,81,95
33,81,96
33,82,91
33,82,92
33,82,93
33,82,94
33,82,95
33,82,96
33,83,91
33,83,92
33,83,94
33,83,95
33,83,96
33,84,91
33,84,92
33,84,93
33,84,94
33,84,95
33,84,96
33,85,91
33,85,92
33,85,93
33,85,94
33,85,95
33,85,96
33,86,91
33,86,92
33,86,93
33,86,94
33,86,95
33,86,96
34,81,91
34,81,92
34,81,93
34,81,94
34,81,95
34,81,96
34,82,91
34,82,92
34,82,93
34,82,94
34,82,95
34,82,96
34,83,91
34,83,92
34,83,93
34,83,94
34,83,95
34,83,96
34,84,91
34,84,92
34,84,93
34,84,95
34,84,96
34,85,91
34,85,92
34,85,93
34,85,94
34,85,95
34,85,96
34,86,91
34,86,92
34,86,93
34,86,94
34,86,95
34,86,96
35,81,91
35,81,92
35,81,93
35,81,94
35,81,95
35,81,96
35,82,91
35,82,92
35,82,93
35,82,94
35,82,95
35,82,96
35,83,91
35,83,92
35,83,93
35,83,94
35,83,95
35,83,96
35,84,91
35,84,92
35,84,93
35,84,94
35,84,95
35,84,96
35,85,91
35,85,92
35,85,93
35,85,94
35,85,96
35,86,91
35,86,92
35,86,93
35,86,94
35,86,95
35,86,96
36,81,91
36,81,92
36,81,93
36,81,94
36,81,95
36,81,96
36,82,91
36,82,92
36,82,93
36,82,94
36,82,95
36,82,96
36,83,91
36,83,92
36,83,93
36,83,94
36,83,95
36,83,96
36,84,91
36,84,92
36,84,93
36,84,94
36,84,95
36,84,96
36,85,91
36,85,92
36,85,93
